,cpara_id,question_code,answer,question_type,domain,date_of_event,date_of_previous_event,timestamp_created_x,is_void_x,timestamp_updated_x,caregiver_id,event_id,household_id,person_id,question_id
13204,,CP1q,na,CG,DHNU,2022-10-28,,2023-02-01 09:34:56,f,,1655082.0,d167262c-b2f4-449c-8c31-8db7bf10a0fd,36e27308-fff8-4689-a916-276c8f20b443,2012172,963c3f65-a064-44ab-b818-29f665ea9ef1
13205,,CP1q,na,CG,DHNU,2022-10-28,,2023-02-01 09:34:56,f,,1655082.0,2b745955-8f0e-46fb-92c1-81fd06c040a0,36e27308-fff8-4689-a916-276c8f20b443,1979367,963c3f65-a064-44ab-b818-29f665ea9ef1
13206,,CP1q,na,CG,DHNU,2022-10-28,,2023-02-01 09:34:56,f,,1655082.0,e39cb1b2-ccef-4dbe-97b4-b5b9283a56d4,36e27308-fff8-4689-a916-276c8f20b443,1929727,963c3f65-a064-44ab-b818-29f665ea9ef1
13207,,CP1q,na,CG,DHNU,2022-10-28,,2023-02-01 09:34:56,f,,1655082.0,a04c46d0-5c89-4411-8d76-1ccb60714805,36e27308-fff8-4689-a916-276c8f20b443,1856320,963c3f65-a064-44ab-b818-29f665ea9ef1
13208,,CP1q,na,CG,DHNU,2022-10-28,,2023-02-01 09:34:56,f,,1655082.0,3cdbd9b2-2b1c-4059-a79a-7ab5d136badc,9a639064-5fbe-4d42-a16d-8d906f4507ca,1999607,963c3f65-a064-44ab-b818-29f665ea9ef1
13209,,CP1q,na,CG,DHNU,2022-10-28,,2023-02-01 09:34:56,f,,1655082.0,5a3b6712-9d17-4636-884a-de7604403a77,36e27308-fff8-4689-a916-276c8f20b443,2012172,963c3f65-a064-44ab-b818-29f665ea9ef1
13210,,CP1q,na,CG,DHNU,2022-10-28,,2023-02-01 09:34:56,f,,1655082.0,5c190dcc-f712-4c76-8192-90929aeb4fed,9a639064-5fbe-4d42-a16d-8d906f4507ca,1979367,963c3f65-a064-44ab-b818-29f665ea9ef1
13211,,CP1q,na,CG,DHNU,2022-10-28,,2023-02-01 09:34:56,f,,1655082.0,84236f62-03de-4bd1-932d-270df19fd4a5,36e27308-fff8-4689-a916-276c8f20b443,1929727,963c3f65-a064-44ab-b818-29f665ea9ef1
13212,,CP1q,Yes,CG,DHNU,2022-07-19,,2022-11-18 09:20:44,f,,1655089.0,cd71c0f0-e7fd-4640-98a7-679b1faa3145,b4be8383-5c96-45d5-be3c-4119850cdac2,1878572,963c3f65-a064-44ab-b818-29f665ea9ef1
13213,,CP1q,Yes,CG,DHNU,2022-07-19,,2022-11-18 09:20:44,f,,1655089.0,81242a3c-28f6-4e96-b052-1f151ca23965,049c6f4e-e5f4-42d1-97d3-f1ce9eb0a8fb,3330027,963c3f65-a064-44ab-b818-29f665ea9ef1
13214,,CP1q,Yes,CG,DHNU,2022-07-19,,2022-11-18 09:20:44,f,,1655089.0,552238e0-c536-43d5-8773-64f635c80abe,049c6f4e-e5f4-42d1-97d3-f1ce9eb0a8fb,3330029,963c3f65-a064-44ab-b818-29f665ea9ef1
13215,,CP1q,Yes,CG,DHNU,2022-07-19,,2022-11-18 09:20:44,f,,1655089.0,5df284c0-04fc-466c-8841-b31ad38176a8,049c6f4e-e5f4-42d1-97d3-f1ce9eb0a8fb,3330025,963c3f65-a064-44ab-b818-29f665ea9ef1
13216,,CP1q,Yes,CG,DHNU,2022-07-19,,2022-11-18 09:20:44,f,,1655089.0,8488a4ca-ab44-4720-96c3-9dbb1b7d6f91,049c6f4e-e5f4-42d1-97d3-f1ce9eb0a8fb,1816125,963c3f65-a064-44ab-b818-29f665ea9ef1
13217,,CP1q,Yes,CG,DHNU,2022-07-19,,2022-11-18 09:20:44,f,,1655089.0,ddcec5ec-77d3-4b82-956b-e5daf0eb58f6,049c6f4e-e5f4-42d1-97d3-f1ce9eb0a8fb,1685091,963c3f65-a064-44ab-b818-29f665ea9ef1
13218,,CP1q,Yes,CG,DHNU,2022-07-19,,2022-11-18 09:20:44,f,,1655089.0,d26b6427-250b-4e44-b717-aea49f1bfdae,049c6f4e-e5f4-42d1-97d3-f1ce9eb0a8fb,1878572,963c3f65-a064-44ab-b818-29f665ea9ef1
13219,,CP1q,Yes,CG,DHNU,2022-07-19,,2022-11-18 09:20:44,f,,1655089.0,274b0f6f-d333-4099-abe1-86c17a691f92,b4be8383-5c96-45d5-be3c-4119850cdac2,3330027,963c3f65-a064-44ab-b818-29f665ea9ef1
13220,,CP1q,Yes,CG,DHNU,2022-07-19,,2022-11-18 09:20:44,f,,1655089.0,177ec8b2-4628-43e1-a7fe-9404a1593dbd,049c6f4e-e5f4-42d1-97d3-f1ce9eb0a8fb,3330029,963c3f65-a064-44ab-b818-29f665ea9ef1
13221,,CP1q,Yes,CG,DHNU,2022-07-19,,2022-11-18 09:20:44,f,,1655089.0,d2fdeaa9-d5d0-4a8d-8e44-e56183c21b0d,b4be8383-5c96-45d5-be3c-4119850cdac2,3330025,963c3f65-a064-44ab-b818-29f665ea9ef1
13222,,CP1q,Yes,CG,DHNU,2022-07-19,,2022-11-18 09:20:44,f,,1655089.0,535c7cff-0efb-4aba-85da-ae602a633de6,049c6f4e-e5f4-42d1-97d3-f1ce9eb0a8fb,1816125,963c3f65-a064-44ab-b818-29f665ea9ef1
13223,,CP1q,Yes,CG,DHNU,2022-07-19,,2022-11-18 09:20:44,f,,1655089.0,0efe66ee-8dda-413c-8285-fe8da511f6f4,049c6f4e-e5f4-42d1-97d3-f1ce9eb0a8fb,1685091,963c3f65-a064-44ab-b818-29f665ea9ef1
13224,,CP1q,Yes,CG,DHNU,2022-07-19,,2022-11-18 09:20:44,f,,1655089.0,2715dd83-8597-4c9d-9ab8-a9b383b3f23a,049c6f4e-e5f4-42d1-97d3-f1ce9eb0a8fb,1878572,963c3f65-a064-44ab-b818-29f665ea9ef1
13225,,CP1q,Yes,CG,DHNU,2022-07-19,,2022-11-18 09:20:44,f,,1655089.0,46321cac-438a-420e-8ccb-9cc8ae1b59de,b4be8383-5c96-45d5-be3c-4119850cdac2,3330027,963c3f65-a064-44ab-b818-29f665ea9ef1
13226,,CP1q,Yes,CG,DHNU,2022-07-19,,2022-11-18 09:20:44,f,,1655089.0,3e87f757-77ce-4fc2-9198-96ad8216ca77,049c6f4e-e5f4-42d1-97d3-f1ce9eb0a8fb,3330029,963c3f65-a064-44ab-b818-29f665ea9ef1
13227,,CP1q,Yes,CG,DHNU,2022-07-19,,2022-11-18 09:20:44,f,,1655089.0,d8f3a080-e04c-4117-a2e6-d441e039ae25,b4be8383-5c96-45d5-be3c-4119850cdac2,3330025,963c3f65-a064-44ab-b818-29f665ea9ef1
13228,,CP1q,Yes,CG,DHNU,2022-07-19,,2022-11-18 09:20:44,f,,1655089.0,f0e6f94e-f28f-44a3-8c9f-fc7c0c0f0d1a,b4be8383-5c96-45d5-be3c-4119850cdac2,1878572,963c3f65-a064-44ab-b818-29f665ea9ef1
13229,,CP1q,Yes,CG,DHNU,2022-07-19,,2022-11-18 09:20:44,f,,1655089.0,1b4cd429-685d-4fb6-bb97-14981c295f31,049c6f4e-e5f4-42d1-97d3-f1ce9eb0a8fb,3330027,963c3f65-a064-44ab-b818-29f665ea9ef1
13230,,CP1q,Yes,CG,DHNU,2022-07-19,,2022-11-18 09:20:44,f,,1655089.0,f0dccac5-468e-4680-bc61-f1c7cccbb285,049c6f4e-e5f4-42d1-97d3-f1ce9eb0a8fb,3330029,963c3f65-a064-44ab-b818-29f665ea9ef1
13231,,CP1q,Yes,CG,DHNU,2022-07-19,,2022-11-18 09:20:44,f,,1655089.0,2b32afbf-1351-48f7-a9af-71504534de33,049c6f4e-e5f4-42d1-97d3-f1ce9eb0a8fb,3330025,963c3f65-a064-44ab-b818-29f665ea9ef1
13232,,CP1q,Yes,CG,DHNU,2022-07-19,,2022-11-18 09:20:44,f,,1655089.0,b9036887-a300-4093-a7ce-4015e9f3f6f8,b4be8383-5c96-45d5-be3c-4119850cdac2,1878572,963c3f65-a064-44ab-b818-29f665ea9ef1
13233,,CP1q,Yes,CG,DHNU,2022-07-19,,2022-11-18 09:20:44,f,,1655089.0,3851ba80-b43f-44ef-9a1c-6a0e19438162,049c6f4e-e5f4-42d1-97d3-f1ce9eb0a8fb,3330027,963c3f65-a064-44ab-b818-29f665ea9ef1
13234,,CP1q,Yes,CG,DHNU,2022-07-19,,2022-11-18 09:20:44,f,,1655089.0,8bb7492e-32f4-4b9f-9b7e-529b174e6ede,049c6f4e-e5f4-42d1-97d3-f1ce9eb0a8fb,3330029,963c3f65-a064-44ab-b818-29f665ea9ef1
13235,,CP1q,Yes,CG,DHNU,2022-07-19,,2022-11-18 09:20:44,f,,1655089.0,b23091ed-964c-4dfc-bfb9-9ad1d318f80d,b4be8383-5c96-45d5-be3c-4119850cdac2,3330025,963c3f65-a064-44ab-b818-29f665ea9ef1
13236,,CP1q,Yes,CG,DHNU,2022-07-19,,2022-11-18 09:20:44,f,,1655089.0,3718a20e-c7f7-4b85-9c95-a44365124d56,b4be8383-5c96-45d5-be3c-4119850cdac2,1878572,963c3f65-a064-44ab-b818-29f665ea9ef1
13237,,CP1q,Yes,CG,DHNU,2022-07-19,,2022-11-18 09:20:44,f,,1655089.0,68bf3063-ca5c-48d8-b98a-fdcb24dd5cf7,b4be8383-5c96-45d5-be3c-4119850cdac2,3330027,963c3f65-a064-44ab-b818-29f665ea9ef1
13238,,CP1q,Yes,CG,DHNU,2022-07-19,,2022-11-18 09:20:44,f,,1655089.0,6894ba40-b1d6-44cc-9fa8-42557b6ff83d,049c6f4e-e5f4-42d1-97d3-f1ce9eb0a8fb,3330029,963c3f65-a064-44ab-b818-29f665ea9ef1
13239,,CP1q,Yes,CG,DHNU,2022-07-19,,2022-11-18 09:20:44,f,,1655089.0,09d74c70-9f69-4965-9f09-95bf1b87c7f4,049c6f4e-e5f4-42d1-97d3-f1ce9eb0a8fb,3330025,963c3f65-a064-44ab-b818-29f665ea9ef1
13240,,CP1q,Yes,CG,DHNU,2022-07-19,,2022-11-18 09:20:44,f,,1655089.0,517f6419-5925-4e15-b8ab-337af02695ac,b4be8383-5c96-45d5-be3c-4119850cdac2,1816125,963c3f65-a064-44ab-b818-29f665ea9ef1
13241,,CP1q,Yes,CG,DHNU,2022-07-19,,2022-11-18 09:20:44,f,,1655089.0,28fb3ab5-f2ca-4a53-865d-36071803b63c,049c6f4e-e5f4-42d1-97d3-f1ce9eb0a8fb,1685091,963c3f65-a064-44ab-b818-29f665ea9ef1
13242,,CP1q,Yes,CG,DHNU,2022-07-19,,2022-11-18 09:20:44,f,,1655089.0,ccf9a42d-3ad5-4dc9-a4ee-8a682a4d6091,b4be8383-5c96-45d5-be3c-4119850cdac2,1878572,963c3f65-a064-44ab-b818-29f665ea9ef1
13243,,CP1q,Yes,CG,DHNU,2022-07-19,,2022-11-18 09:20:44,f,,1655089.0,911c3969-3d96-4a6f-ac9a-2f9f62e5e37c,b4be8383-5c96-45d5-be3c-4119850cdac2,3330027,963c3f65-a064-44ab-b818-29f665ea9ef1
13244,,CP1q,Yes,CG,DHNU,2022-07-19,,2022-11-18 09:20:44,f,,1655089.0,d4a04380-9fb3-4ebd-a192-05f433dbeeab,049c6f4e-e5f4-42d1-97d3-f1ce9eb0a8fb,3330029,963c3f65-a064-44ab-b818-29f665ea9ef1
13245,,CP1q,Yes,CG,DHNU,2022-07-19,,2022-11-18 09:20:44,f,,1655089.0,575f61e6-172d-4d62-aa6c-7c2b047fc183,b4be8383-5c96-45d5-be3c-4119850cdac2,3330025,963c3f65-a064-44ab-b818-29f665ea9ef1
13246,,CP1q,Yes,CG,DHNU,2022-07-19,,2022-11-18 09:20:44,f,,1655089.0,e0985bdf-ae31-4cee-8bf4-2c0c4772b0a5,b4be8383-5c96-45d5-be3c-4119850cdac2,1816125,963c3f65-a064-44ab-b818-29f665ea9ef1
13247,,CP1q,Yes,CG,DHNU,2022-07-19,,2022-11-18 09:20:44,f,,1655089.0,954ce0a0-2f8e-4a61-8bd6-497e63540a78,049c6f4e-e5f4-42d1-97d3-f1ce9eb0a8fb,1685091,963c3f65-a064-44ab-b818-29f665ea9ef1
13248,,CP1q,Yes,CG,DHNU,2022-07-19,,2022-11-18 09:20:44,f,,1655089.0,1d89166e-1a3d-4847-8b18-b9355571dbac,b4be8383-5c96-45d5-be3c-4119850cdac2,1878572,963c3f65-a064-44ab-b818-29f665ea9ef1
13249,,CP1q,Yes,CG,DHNU,2022-07-19,,2022-11-18 09:20:44,f,,1655089.0,44b5dc20-2cd9-41dd-80f6-64ffb3664d76,b4be8383-5c96-45d5-be3c-4119850cdac2,3330027,963c3f65-a064-44ab-b818-29f665ea9ef1
13250,,CP1q,Yes,CG,DHNU,2022-07-19,,2022-11-18 09:20:44,f,,1655089.0,9129957b-28f6-43ca-b798-9d95557648e3,049c6f4e-e5f4-42d1-97d3-f1ce9eb0a8fb,3330029,963c3f65-a064-44ab-b818-29f665ea9ef1
13251,,CP1q,Yes,CG,DHNU,2022-07-19,,2022-11-18 09:20:44,f,,1655089.0,5cd51fc4-683c-4cfb-80da-b13b643615ed,b4be8383-5c96-45d5-be3c-4119850cdac2,3330025,963c3f65-a064-44ab-b818-29f665ea9ef1
13252,,CP1q,Yes,CG,DHNU,2022-07-19,,2022-11-18 09:20:44,f,,1655089.0,3c336ef5-80dd-4792-8cfe-5f2c742be6a7,049c6f4e-e5f4-42d1-97d3-f1ce9eb0a8fb,1878572,963c3f65-a064-44ab-b818-29f665ea9ef1
13253,,CP1q,Yes,CG,DHNU,2022-07-19,,2022-11-18 09:20:44,f,,1655089.0,edf85f86-1b4e-41ec-ba78-6bdd2a08a634,049c6f4e-e5f4-42d1-97d3-f1ce9eb0a8fb,3330027,963c3f65-a064-44ab-b818-29f665ea9ef1
13254,,CP1q,Yes,CG,DHNU,2022-07-19,,2022-11-18 09:20:44,f,,1655089.0,c5794ffb-d4d8-46b5-9264-dcee1cab7d81,b4be8383-5c96-45d5-be3c-4119850cdac2,3330029,963c3f65-a064-44ab-b818-29f665ea9ef1
13255,,CP1q,Yes,CG,DHNU,2022-07-19,,2022-11-18 09:20:44,f,,1655089.0,bee4bc70-9029-4b04-945e-cbd3e67e0579,b4be8383-5c96-45d5-be3c-4119850cdac2,3330025,963c3f65-a064-44ab-b818-29f665ea9ef1
13256,,CP1q,Yes,CG,DHNU,2022-11-25,,2022-11-25 08:58:57,f,,1655258.0,b7598142-1fa7-4d80-a937-dcb65219cbee,d88b83b4-19e9-4c64-847c-5f3ef6473007,1731359,963c3f65-a064-44ab-b818-29f665ea9ef1
13257,,CP1q,Yes,CG,DHNU,2022-11-25,,2022-11-25 08:58:57,f,,1655258.0,343c122d-7bb9-442a-82c6-281f267954d9,d88b83b4-19e9-4c64-847c-5f3ef6473007,1741090,963c3f65-a064-44ab-b818-29f665ea9ef1
13258,,CP1q,Yes,CG,DHNU,2022-11-25,,2022-11-25 08:58:57,f,,1655258.0,7951bdf5-52f4-4e37-a609-45abbcf0891a,6101ee5f-9c83-4e26-9486-b40dc53eceb9,1756442,963c3f65-a064-44ab-b818-29f665ea9ef1
13259,,CP1q,Yes,CG,DHNU,2022-11-25,,2022-11-25 08:58:57,f,,1655258.0,14f4505b-7ee1-4212-8789-7549b33a65f8,d88b83b4-19e9-4c64-847c-5f3ef6473007,3364632,963c3f65-a064-44ab-b818-29f665ea9ef1
13260,,CP1q,Yes,CG,DHNU,2022-11-25,,2022-11-25 08:58:57,f,,1655258.0,7df66a18-dda2-429b-bdf9-7d5c93ca4893,6101ee5f-9c83-4e26-9486-b40dc53eceb9,3735771,963c3f65-a064-44ab-b818-29f665ea9ef1
13261,,CP1q,Yes,CG,DHNU,2022-11-25,,2022-11-25 08:58:57,f,,1655258.0,165e4df5-edc7-4031-a08e-781483ab7239,6101ee5f-9c83-4e26-9486-b40dc53eceb9,1731359,963c3f65-a064-44ab-b818-29f665ea9ef1
13262,,CP1q,Yes,CG,DHNU,2022-11-25,,2022-11-25 08:58:57,f,,1655258.0,748ab48d-645f-4133-88de-9cdb34b66121,6101ee5f-9c83-4e26-9486-b40dc53eceb9,1741090,963c3f65-a064-44ab-b818-29f665ea9ef1
13263,,CP1q,Yes,CG,DHNU,2022-11-25,,2022-11-25 08:58:57,f,,1655258.0,350059c0-ef58-48e4-b930-325ec7c13cf1,6101ee5f-9c83-4e26-9486-b40dc53eceb9,1756442,963c3f65-a064-44ab-b818-29f665ea9ef1
13264,,CP1q,Yes,CG,DHNU,2022-11-25,,2022-11-25 08:58:57,f,,1655258.0,d7ff90e3-1224-43b5-b6a7-186f18da4f03,6101ee5f-9c83-4e26-9486-b40dc53eceb9,3364632,963c3f65-a064-44ab-b818-29f665ea9ef1
13265,,CP1q,Yes,CG,DHNU,2022-11-25,,2022-11-25 08:58:57,f,,1655258.0,06aeeedf-3d3e-49c1-bf5e-9fd20c3b5ee5,6101ee5f-9c83-4e26-9486-b40dc53eceb9,3364632,963c3f65-a064-44ab-b818-29f665ea9ef1
13266,,CP1q,Yes,CG,DHNU,2022-11-25,,2022-11-25 08:58:57,f,,1655258.0,c3a0ce86-9610-4bac-8a08-050692bf83b0,6101ee5f-9c83-4e26-9486-b40dc53eceb9,3735771,963c3f65-a064-44ab-b818-29f665ea9ef1
13267,,CP1q,Yes,CG,DHNU,2022-11-25,,2022-11-25 08:58:57,f,,1655258.0,4d9b967c-8415-4b29-834f-bf3006ed38f2,6101ee5f-9c83-4e26-9486-b40dc53eceb9,1731359,963c3f65-a064-44ab-b818-29f665ea9ef1
13268,,CP1q,Yes,CG,DHNU,2022-11-25,,2022-11-25 08:58:57,f,,1655258.0,31a5b453-b88d-4f88-98b0-d2d1b7df5b0b,6101ee5f-9c83-4e26-9486-b40dc53eceb9,1741090,963c3f65-a064-44ab-b818-29f665ea9ef1
13269,,CP1q,Yes,CG,DHNU,2022-11-25,,2022-11-25 08:58:57,f,,1655258.0,ea9264c2-8ea6-4401-bcbd-20e1b8ccd834,6101ee5f-9c83-4e26-9486-b40dc53eceb9,1756442,963c3f65-a064-44ab-b818-29f665ea9ef1
13270,,CP1q,Yes,CG,DHNU,2022-11-25,,2022-11-25 08:58:57,f,,1655258.0,5807494e-3793-4c65-bfb0-b1756373dcfc,6101ee5f-9c83-4e26-9486-b40dc53eceb9,3364632,963c3f65-a064-44ab-b818-29f665ea9ef1
13271,,CP1q,Yes,CG,DHNU,2022-11-25,,2022-11-25 08:58:57,f,,1655258.0,1dc4a826-3763-4762-9a92-d0ed9adf5eed,6101ee5f-9c83-4e26-9486-b40dc53eceb9,3735771,963c3f65-a064-44ab-b818-29f665ea9ef1
13272,,CP1q,Yes,CG,DHNU,2022-11-25,,2022-11-25 08:58:57,f,,1655258.0,cdbcb24b-163c-446f-a3bf-41cbe7941330,d88b83b4-19e9-4c64-847c-5f3ef6473007,1731359,963c3f65-a064-44ab-b818-29f665ea9ef1
13273,,CP1q,Yes,CG,DHNU,2022-11-25,,2022-11-25 08:58:57,f,,1655258.0,d331af81-ff5e-446b-bdd1-e87ed30cd361,d88b83b4-19e9-4c64-847c-5f3ef6473007,1741090,963c3f65-a064-44ab-b818-29f665ea9ef1
13274,,CP1q,Yes,CG,DHNU,2022-11-25,,2022-11-25 08:58:57,f,,1655258.0,efcf0e37-0e60-4320-83f6-40dfa3d16020,6101ee5f-9c83-4e26-9486-b40dc53eceb9,1756442,963c3f65-a064-44ab-b818-29f665ea9ef1
13275,,CP1q,Yes,CG,DHNU,2022-11-25,,2022-11-25 08:58:57,f,,1655258.0,770e4efa-ae78-4c04-bef3-16cfa332d7f4,6101ee5f-9c83-4e26-9486-b40dc53eceb9,3364632,963c3f65-a064-44ab-b818-29f665ea9ef1
13276,,CP1q,Yes,CG,DHNU,2022-11-25,,2022-11-25 08:58:57,f,,1655258.0,68aeca4d-df40-490d-957b-c53d88d07ac7,6101ee5f-9c83-4e26-9486-b40dc53eceb9,3735771,963c3f65-a064-44ab-b818-29f665ea9ef1
13277,,CP1q,Yes,CG,DHNU,2022-11-25,,2022-11-25 08:58:57,f,,1655258.0,f50c5903-735b-457c-b81e-119e60761594,6101ee5f-9c83-4e26-9486-b40dc53eceb9,1731359,963c3f65-a064-44ab-b818-29f665ea9ef1
13278,,CP1q,Yes,CG,DHNU,2022-11-25,,2022-11-25 08:58:57,f,,1655258.0,92bdbb17-dc80-4f3a-b461-a47f401901b5,d88b83b4-19e9-4c64-847c-5f3ef6473007,1741090,963c3f65-a064-44ab-b818-29f665ea9ef1
13279,,CP1q,Yes,CG,DHNU,2022-11-25,,2022-11-25 08:58:57,f,,1655258.0,ea3ac7e0-263f-455b-b60e-95c59fd693ae,d88b83b4-19e9-4c64-847c-5f3ef6473007,1756442,963c3f65-a064-44ab-b818-29f665ea9ef1
13280,,CP1q,Yes,CG,DHNU,2022-11-25,,2022-11-25 08:58:57,f,,1655258.0,806939dd-28d6-4a2b-b76b-686747066e6e,d88b83b4-19e9-4c64-847c-5f3ef6473007,3364632,963c3f65-a064-44ab-b818-29f665ea9ef1
13281,,CP1q,Yes,CG,DHNU,2022-11-25,,2022-11-25 08:58:57,f,,1655258.0,b51a3826-6006-4629-b719-5b4485e1a8c6,d88b83b4-19e9-4c64-847c-5f3ef6473007,3735771,963c3f65-a064-44ab-b818-29f665ea9ef1
13282,,CP1q,Yes,CG,DHNU,2022-11-25,,2022-11-25 08:58:57,f,,1655258.0,adeccb67-a480-4faf-8827-6871302ecfd3,d88b83b4-19e9-4c64-847c-5f3ef6473007,3364632,963c3f65-a064-44ab-b818-29f665ea9ef1
13283,,CP1q,Yes,CG,DHNU,2022-11-25,,2022-11-25 08:58:57,f,,1655258.0,ad2dca2f-6498-439e-b07a-7dc9b4ef18f3,d88b83b4-19e9-4c64-847c-5f3ef6473007,3364632,963c3f65-a064-44ab-b818-29f665ea9ef1
13284,,CP1q,Yes,CG,DHNU,2022-11-25,,2022-11-25 08:58:57,f,,1655258.0,398a1283-39c5-48b4-8cbe-4c0cb73878e4,d88b83b4-19e9-4c64-847c-5f3ef6473007,3364632,963c3f65-a064-44ab-b818-29f665ea9ef1
13285,,CP1q,Yes,CG,DHNU,2022-11-25,,2022-11-25 08:58:57,f,,1655258.0,a1f26689-a638-4f28-a173-04f431ccc957,6101ee5f-9c83-4e26-9486-b40dc53eceb9,1731359,963c3f65-a064-44ab-b818-29f665ea9ef1
13286,,CP1q,Yes,CG,DHNU,2022-11-25,,2022-11-25 08:58:57,f,,1655258.0,ab8d60cd-b220-413f-b8c5-97e8689b6913,6101ee5f-9c83-4e26-9486-b40dc53eceb9,1741090,963c3f65-a064-44ab-b818-29f665ea9ef1
13287,,CP1q,Yes,CG,DHNU,2022-11-25,,2022-11-25 08:58:57,f,,1655258.0,41f2838b-c68d-4645-82d6-367bb21afccb,d88b83b4-19e9-4c64-847c-5f3ef6473007,1756442,963c3f65-a064-44ab-b818-29f665ea9ef1
13288,,CP1q,Yes,CG,DHNU,2022-11-25,,2022-11-25 08:58:57,f,,1655258.0,a0d08206-0aa2-40b3-aed1-c7a500b4c6b0,d88b83b4-19e9-4c64-847c-5f3ef6473007,3364632,963c3f65-a064-44ab-b818-29f665ea9ef1
13289,,CP1q,Yes,CG,DHNU,2022-11-25,,2022-11-25 08:58:57,f,,1655258.0,a59acf6e-87f1-4a09-8887-ba081bb263d7,d88b83b4-19e9-4c64-847c-5f3ef6473007,3735771,963c3f65-a064-44ab-b818-29f665ea9ef1
13290,,CP1q,Yes,CG,DHNU,2022-08-10,,2022-11-29 06:36:46,f,,1655365.0,1456c2e8-926f-4579-b3d6-7293b78f1f48,a9c53841-0d0e-4023-820e-18f7f8e6cb51,1808081,963c3f65-a064-44ab-b818-29f665ea9ef1
13291,,CP1q,Yes,CG,DHNU,2022-08-10,,2022-11-29 06:36:46,f,,1655365.0,76ae79a0-be8f-4a13-a433-2844814749a9,a9c53841-0d0e-4023-820e-18f7f8e6cb51,1909129,963c3f65-a064-44ab-b818-29f665ea9ef1
13292,,CP1q,Yes,CG,DHNU,2022-08-10,,2022-11-29 06:36:46,f,,1655365.0,6e46eca5-9d11-4b77-9d3b-0a9afeeb7468,a9c53841-0d0e-4023-820e-18f7f8e6cb51,3616106,963c3f65-a064-44ab-b818-29f665ea9ef1
13293,,CP1q,Yes,CG,DHNU,2022-08-10,,2022-11-29 06:36:46,f,,1655365.0,d30f5743-ac6f-42f2-acfb-e53e51182dbf,a9c53841-0d0e-4023-820e-18f7f8e6cb51,3157369,963c3f65-a064-44ab-b818-29f665ea9ef1
13294,,CP1q,Yes,CG,DHNU,2022-08-10,,2022-11-29 06:36:46,f,,1655365.0,65eb83ff-4ae3-4006-ae23-cf5cceac4218,a9c53841-0d0e-4023-820e-18f7f8e6cb51,3156415,963c3f65-a064-44ab-b818-29f665ea9ef1
13295,,CP1q,Yes,CG,DHNU,2022-08-10,,2022-11-29 06:36:46,f,,1655365.0,e0363f8f-f92a-4954-9183-40ca393d3a6d,a9c53841-0d0e-4023-820e-18f7f8e6cb51,3614663,963c3f65-a064-44ab-b818-29f665ea9ef1
13296,,CP1q,Yes,CG,DHNU,2022-08-10,,2022-11-29 06:36:46,f,,1655365.0,6779e8a4-6218-451d-bce7-46914647c1a1,a9c53841-0d0e-4023-820e-18f7f8e6cb51,1808081,963c3f65-a064-44ab-b818-29f665ea9ef1
13297,,CP1q,Yes,CG,DHNU,2022-08-10,,2022-11-29 06:36:46,f,,1655365.0,11681bf4-83a3-40fc-9b60-a69112ea7322,a9c53841-0d0e-4023-820e-18f7f8e6cb51,1808081,963c3f65-a064-44ab-b818-29f665ea9ef1
13298,,CP1q,Yes,CG,DHNU,2022-08-10,,2022-11-29 06:36:46,f,,1655365.0,48702777-eea6-432b-8cde-9fdcbf3201a5,a9c53841-0d0e-4023-820e-18f7f8e6cb51,1808081,963c3f65-a064-44ab-b818-29f665ea9ef1
13299,,CP1q,Yes,CG,DHNU,2022-08-10,,2022-11-29 06:36:46,f,,1655365.0,a2caec97-d23a-4f7e-9fe4-6e57d98203a1,a9c53841-0d0e-4023-820e-18f7f8e6cb51,1909129,963c3f65-a064-44ab-b818-29f665ea9ef1
13300,,CP1q,Yes,CG,DHNU,2022-08-10,,2022-11-29 06:36:46,f,,1655365.0,61b788eb-d54e-48d2-92a8-13cec6330a99,a9c53841-0d0e-4023-820e-18f7f8e6cb51,1909129,963c3f65-a064-44ab-b818-29f665ea9ef1
13301,,CP1q,Yes,CG,DHNU,2022-08-10,,2022-11-29 06:36:46,f,,1655365.0,4e3af21d-d874-4b1e-8c85-406e032b7a12,a9c53841-0d0e-4023-820e-18f7f8e6cb51,1909129,963c3f65-a064-44ab-b818-29f665ea9ef1
13302,,CP1q,Yes,CG,DHNU,2022-08-10,,2022-11-29 06:36:46,f,,1655365.0,b7152d5c-7cb7-46a0-9a35-f090c0e2423b,a9c53841-0d0e-4023-820e-18f7f8e6cb51,3616106,963c3f65-a064-44ab-b818-29f665ea9ef1
13303,,CP1q,Yes,CG,DHNU,2022-08-10,,2022-11-29 06:36:46,f,,1655365.0,bc495780-b4b3-413e-9bb2-d4f5248dd58e,a9c53841-0d0e-4023-820e-18f7f8e6cb51,3157369,963c3f65-a064-44ab-b818-29f665ea9ef1
13304,,CP1q,Yes,CG,DHNU,2022-08-10,,2022-11-29 06:36:46,f,,1655365.0,71ee7d23-0e0d-4698-b0dc-fda3d436c780,a9c53841-0d0e-4023-820e-18f7f8e6cb51,3156415,963c3f65-a064-44ab-b818-29f665ea9ef1
